False	15	358.703125	213.75
False	15	0.609375	213.5
False	15	1.96875	213.75
False	15	3.234375	214.0
False	15	3.71875	214.5
False	15	5.71875	214.75
False	15	6.96875	215.5
False	15	8.21875	216.5
False	15	9.46875	216.75
False	15	10.71875	217.75
False	15	11.96875	218.5
False	15	12.96875	220.25
False	15	13.109375	221.25
False	15	15.375	222.5
False	15	15.375	223.75
False	15	16.5625	225.75
False	15	18.21875	227.5
False	15	20.046875	228.75
False	15	21.921875	230.75
False	15	23.171875	232.75
False	15	23.375	235.0
False	15	25.546875	237.25
False	15	24.9375	239.75
False	15	27.734375	242.5
False	15	28.375	245.25
False	15	28.59375	248.25
False	15	29.859375	251.25
False	15	32.234375	254.0
False	15	32.234375	258.25
False	15	33.59375	261.75
False	15	34.5625	265.0
False	15	36.234375	269.25
False	15	36.671875	275.75
False	15	38.734375	268.0
False	15	40.390625	259.25
False	15	41.421875	251.5
False	15	43.0625	245.75
False	15	45.703125	239.25
False	15	46.953125	233.25
False	15	48.21875	228.25
False	15	49.46875	223.0
False	15	49.34375	218.5
False	15	51.96875	214.0
False	15	52.8125	209.75
False	15	53.46875	205.5
False	15	55.71875	202.0
False	15	56.96875	199.0
False	15	58.21875	195.75
False	15	59.46875	193.25
False	15	60.734375	190.25
False	15	61.984375	187.5
False	15	63.234375	185.75
False	15	64.484375	183.0
False	15	65.75	181.5
False	15	67.0	179.75
False	15	68.25	178.0
False	15	69.515625	176.5
False	15	70.765625	175.0
False	15	72.015625	173.75
False	15	73.265625	173.0
False	15	75.015625	171.5
False	15	76.265625	170.5
False	15	77.53125	169.5
False	15	78.78125	168.75
False	15	80.03125	168.5
False	15	81.28125	167.75
False	15	82.53125	167.0
False	15	83.78125	166.75
False	15	85.03125	166.5
False	15	86.296875	166.5
False	15	87.546875	166.25
False	15	88.796875	166.25
False	15	90.046875	166.25
False	15	91.234375	166.25
False	15	92.484375	166.5
False	15	93.734375	167.25
False	15	94.984375	167.5
False	15	96.234375	167.5
False	15	97.46875	168.25
False	15	98.71875	169.0
False	15	99.96875	170.0
False	15	101.21875	171.0
False	15	102.46875	171.25
False	15	103.21875	172.5
False	15	104.46875	173.5
False	15	105.71875	174.75
False	15	106.96875	176.0
False	15	108.21875	177.5
False	15	109.46875	178.75
False	15	110.703125	180.0
False	15	111.96875	181.75
False	15	113.203125	183.5
False	15	114.46875	185.5
False	15	115.71875	187.5
False	15	116.84375	189.75
False	15	118.09375	191.75
False	15	119.46875	194.25
False	15	120.71875	196.5
False	15	121.96875	199.0
False	15	123.21875	202.0
False	15	124.46875	205.0
False	15	125.703125	208.0
False	15	126.953125	211.0
False	15	127.25	214.75
False	15	128.78125	218.25
False	15	129.640625	221.75
False	15	131.953125	225.5
False	15	132.328125	229.75
False	15	133.5	234.25
False	15	135.375	238.75
False	15	136.953125	243.75
False	15	136.59375	249.25
False	15	137.40625	254.75
False	15	140.875	0.0
False	15	142.109375	0.0
False	15	141.28125	257.75
False	15	143.71875	252.75
False	15	144.515625	249.0
False	15	145.34375	246.5
False	15	146.0	244.0
False	15	147.421875	240.0
False	15	148.6875	236.0
False	15	151.8125	233.0
False	15	153.0625	229.25
False	15	153.8125	226.75
False	15	154.109375	224.5
False	15	156.796875	222.0
False	15	157.796875	219.25
False	15	159.28125	217.5
False	15	160.53125	215.0
False	15	161.875	213.0
False	15	161.9375	211.75
False	15	164.359375	210.25
False	15	165.609375	209.0
False	15	166.859375	207.25
False	15	168.109375	206.0
False	15	169.375	205.0
False	15	170.609375	204.25
False	15	171.875	203.75
False	15	173.109375	203.0
False	15	173.53125	202.0
False	15	175.609375	201.75
False	15	176.859375	201.0
False	15	178.109375	201.0
False	15	179.359375	201.0
False	15	180.609375	201.25
False	15	181.859375	200.75
False	15	183.109375	201.5
False	15	184.359375	201.75
False	15	185.609375	201.5
False	15	186.828125	202.5
False	15	187.40625	202.75
False	15	189.328125	203.25
False	15	189.625	204.5
False	15	191.828125	205.25
False	15	193.078125	206.25
False	15	194.578125	207.25
False	15	195.578125	208.25
False	15	195.90625	210.0
False	15	197.390625	211.5
False	15	199.3125	212.75
False	15	200.578125	214.25
False	15	200.75	216.5
False	15	201.953125	217.75
False	15	204.3125	220.25
False	15	205.5625	222.5
False	15	205.59375	224.25
False	15	208.0625	226.75
False	15	208.484375	229.5
False	15	209.390625	232.25
False	15	210.640625	235.0
False	15	211.953125	238.0
False	15	213.359375	241.5
False	15	215.5625	244.25
False	15	214.921875	247.25
False	15	216.140625	252.0
False	15	217.40625	256.5
False	15	219.0625	253.25
False	15	220.203125	251.25
False	15	221.5625	240.25
False	15	224.453125	234.25
False	15	224.703125	229.0
False	15	226.953125	224.0
False	15	227.421875	219.25
False	15	228.1875	214.0
False	15	229.9375	209.75
False	15	231.96875	205.5
False	15	233.234375	202.25
False	15	234.453125	198.25
False	15	235.703125	195.25
False	15	236.953125	191.5
False	15	238.203125	188.5
False	15	239.453125	186.25
False	15	240.703125	183.75
False	15	241.953125	181.5
False	15	243.203125	179.25
False	15	244.453125	176.75
False	15	245.703125	175.0
False	15	246.96875	173.25
False	15	248.71875	171.75
False	15	249.96875	170.5
False	15	251.21875	169.25
False	15	252.46875	167.25
False	15	253.71875	166.5
False	15	254.96875	165.5
False	15	256.21875	164.5
False	15	257.46875	163.5
False	15	258.796875	163.25
False	15	260.0625	162.0
False	15	261.3125	162.0
False	15	262.578125	161.5
False	15	263.828125	160.75
False	15	265.078125	160.25
False	15	266.34375	160.25
False	15	267.59375	160.25
False	15	268.84375	160.0
False	15	270.109375	160.25
False	15	271.359375	160.25
False	15	272.609375	161.0
False	15	273.859375	161.0
False	15	275.125	161.0
False	15	276.375	161.5
False	15	277.625	161.75
False	15	278.890625	162.5
False	15	280.140625	163.0
False	15	281.390625	164.0
False	15	282.546875	164.75
False	15	283.796875	165.75
False	15	285.046875	167.0
False	15	286.296875	167.75
False	15	287.546875	169.25
False	15	288.796875	170.25
False	15	290.046875	171.75
False	15	290.796875	173.0
False	15	292.046875	174.75
False	15	293.296875	176.0
False	15	294.53125	178.25
False	15	295.796875	179.75
False	15	297.046875	181.25
False	15	298.28125	183.75
False	15	299.546875	186.25
False	15	300.796875	189.0
False	15	302.28125	0.0
False	13	303.53125	0.0
False	8	305.03125	152.25
False	15	305.828125	196.75
False	15	307.078125	199.5
False	0	308.5625	0.0
False	0	309.8125	0.0
False	15	310.828125	212.75
False	15	312.078125	216.25
False	15	313.328125	220.0
False	15	313.0	224.25
False	15	315.828125	228.75
False	15	317.078125	233.25
False	15	317.234375	237.75
False	15	318.078125	242.75
False	15	319.03125	248.75
False	15	320.328125	254.75
False	15	321.015625	260.0
False	15	323.421875	260.0
False	0	326.015625	0.0
False	15	324.96875	258.0
False	15	326.46875	254.25
False	15	328.359375	250.0
False	15	328.8125	246.75
False	15	330.015625	244.0
False	15	331.46875	241.0
False	15	334.53125	237.75
False	15	333.9375	235.75
False	15	335.265625	232.75
False	15	337.9375	230.5
False	15	339.515625	228.5
False	15	340.765625	226.75
False	15	341.328125	224.75
False	15	342.265625	224.0
False	15	343.046875	222.0
False	15	344.390625	221.0
False	15	346.21875	220.0
False	15	348.265625	218.25
False	15	349.25	217.25
False	15	350.75	216.5
False	15	352.0	216.0
False	15	352.421875	215.5
False	15	354.484375	214.25
False	15	355.734375	214.5
False	15	356.984375	213.75
True	15	357.46875	213.75
False	15	358.4375	213.75
False	15	0.71875	213.5
False	15	1.96875	213.75
False	15	3.21875	214.0
False	15	4.453125	214.25
False	15	5.703125	214.75
False	15	6.953125	215.5
False	15	8.203125	216.5
False	15	9.453125	216.75
False	15	10.703125	217.75
False	15	11.9375	218.5
False	15	13.1875	220.0
False	15	14.4375	221.0
False	15	15.6875	222.25
False	15	15.53125	223.75
False	15	18.03125	225.25
False	15	19.40625	227.0
False	15	19.5	228.75
False	15	20.453125	230.75
False	15	23.140625	232.75
False	15	22.828125	235.0
False	15	24.484375	237.25
False	15	26.875	239.5
False	15	26.640625	242.5
False	15	28.578125	245.25
False	15	28.859375	248.25
False	15	29.875	251.25
False	15	31.09375	254.0
False	15	32.046875	258.25
False	15	33.953125	261.75
False	15	34.5625	265.0
False	15	36.65625	269.0
False	15	37.6875	275.25
False	15	38.625	268.5
False	15	40.75	259.5
False	15	41.484375	251.5
False	15	43.3125	246.0
False	15	44.09375	239.75
False	15	46.796875	233.5
False	15	46.453125	228.75
False	15	49.421875	223.5
False	15	50.046875	218.5
False	15	51.921875	214.0
False	15	53.1875	209.75
False	15	54.4375	205.25
False	15	55.671875	202.25
False	15	56.9375	199.0
False	15	58.171875	196.0
False	15	59.4375	193.25
False	15	60.6875	190.5
False	15	61.9375	187.75
False	15	63.1875	185.5
False	15	64.4375	183.5
False	15	65.6875	181.75
False	15	66.90625	180.0
False	15	68.15625	177.75
False	15	69.40625	176.75
False	15	70.65625	175.25
False	15	71.890625	173.75
False	15	73.140625	173.25
False	15	74.890625	171.75
False	15	76.140625	170.5
False	15	77.40625	169.75
False	15	78.640625	169.25
False	15	79.890625	168.25
False	15	81.140625	168.0
False	15	82.390625	167.25
False	15	83.640625	166.75
False	15	84.890625	166.5
False	15	86.140625	166.5
False	15	87.390625	166.0
False	15	88.640625	166.25
False	15	89.875	166.25
False	15	91.09375	166.25
False	15	92.34375	166.5
False	15	93.59375	167.0
False	15	94.84375	167.25
False	15	96.09375	167.5
False	15	97.328125	168.0
False	15	98.578125	169.0
False	15	99.828125	169.75
False	15	101.078125	170.75
False	15	102.328125	171.5
False	15	103.5625	172.5
False	15	104.3125	173.25
False	15	105.5625	175.0
False	15	106.8125	176.0
False	15	108.046875	177.25
False	15	109.296875	178.5
False	15	110.546875	180.0
False	15	111.796875	181.75
False	15	113.046875	183.25
False	15	114.265625	185.5
False	15	115.515625	187.5
False	15	116.765625	189.25
False	15	118.015625	191.5
False	15	119.265625	193.75
False	15	120.5	196.25
False	15	121.5	198.75
False	15	123.0	201.5
False	15	124.25	204.5
False	15	125.484375	207.0
False	15	126.734375	210.75
False	15	126.703125	214.25
False	15	129.46875	217.5
False	15	130.46875	221.25
False	15	131.71875	225.0
False	15	132.953125	229.0
False	15	132.609375	233.25
False	15	135.453125	237.75
False	15	136.703125	243.0
False	15	136.65625	248.0
False	15	137.0	254.0
False	15	138.5	260.0
False	15	139.90625	269.0
False	0	143.078125	0.0
False	15	142.078125	253.5
False	15	143.34375	249.75
False	15	145.578125	246.75
False	15	146.78125	245.25
False	15	147.1875	239.75
False	15	150.390625	236.25
False	15	151.625	233.0
False	15	151.125	230.0
False	15	154.109375	227.75
False	15	153.921875	225.25
False	15	156.609375	222.25
False	15	156.671875	220.0
False	15	159.09375	217.5
False	15	160.34375	215.5
False	15	161.578125	213.75
False	15	162.890625	212.0
False	15	164.140625	210.0
False	15	165.390625	209.0
False	15	166.640625	207.5
False	15	167.890625	206.5
False	15	168.25	205.5
False	15	169.8125	204.5
False	15	171.625	203.75
False	15	172.875	203.0
False	15	174.125	202.0
False	15	175.375	201.5
False	15	176.609375	201.5
False	15	177.859375	201.0
False	15	179.125	201.0
False	15	180.359375	201.0
False	15	181.609375	201.5
False	15	182.859375	201.25
False	15	184.109375	201.25
False	15	185.359375	202.0
False	15	186.546875	202.25
False	15	187.8125	202.5
False	15	189.046875	203.75
False	15	190.296875	204.25
False	15	191.53125	205.0
False	15	192.78125	206.25
False	15	194.03125	207.0
False	15	195.265625	208.25
False	15	196.515625	210.0
False	15	197.765625	211.25
False	15	199.015625	212.5
False	15	200.25	214.0
False	15	200.625	216.25
False	15	202.75	217.5
False	15	203.984375	219.5
False	15	203.859375	221.75
False	15	206.484375	224.0
False	15	207.71875	226.25
False	15	208.96875	228.5
False	15	209.9375	231.5
False	15	210.28125	234.5
False	15	212.84375	237.0
False	15	212.515625	241.0
False	15	213.796875	244.0
False	15	216.609375	246.5
False	15	217.171875	251.5
False	15	218.546875	253.0
False	15	218.078125	253.75
False	15	221.609375	249.0
False	15	222.078125	242.0
False	15	222.796875	235.75
False	15	225.375	230.0
False	15	226.625	225.0
False	15	226.703125	220.0
False	15	227.875	215.0
False	15	229.171875	211.25
False	15	231.625	206.25
False	15	232.875	203.0
False	15	234.125	199.25
False	15	235.375	196.5
False	15	236.625	193.0
False	15	237.875	189.5
False	15	239.125	187.0
False	15	240.375	184.25
False	15	241.625	181.75
False	15	242.890625	180.0
False	15	244.125	177.5
False	15	245.390625	175.75
False	15	246.640625	173.5
False	15	248.390625	171.75
False	15	249.640625	170.5
False	15	250.640625	170.0
False	15	252.140625	168.0
False	15	253.390625	167.0
False	15	254.640625	165.75
False	15	255.890625	165.25
False	15	257.140625	164.0
False	15	258.4375	163.25
False	15	259.6875	162.5
False	15	260.9375	162.0
False	15	262.1875	161.25
False	15	263.4375	161.0
False	15	264.703125	160.5
False	15	265.953125	160.25
False	15	267.203125	160.5
False	15	268.203125	160.25
False	15	269.71875	160.5
False	15	270.96875	160.25
False	15	272.46875	160.5
False	15	273.46875	161.25
False	15	274.734375	160.75
False	15	275.984375	161.25
False	15	277.234375	161.5
False	15	278.234375	162.5
False	15	279.734375	163.0
False	15	281.0	163.75
False	15	282.234375	164.5
False	15	283.375	165.5
False	15	284.609375	166.5
False	15	285.609375	167.75
False	15	287.109375	169.0
False	15	288.359375	170.0
False	15	289.609375	171.0
False	15	290.34375	172.75
False	15	291.609375	174.0
False	15	292.84375	175.5
False	15	294.09375	177.75
False	15	295.34375	179.5
False	15	296.578125	180.75
False	15	297.84375	182.75
False	15	299.078125	185.5
False	15	300.203125	188.5
False	15	301.578125	190.5
False	15	302.8125	195.0
False	8	304.5625	152.75
False	6	305.8125	151.75
False	15	306.65625	201.0
False	0	308.15625	0.0
False	0	309.390625	0.0
False	15	310.40625	212.0
False	15	311.671875	215.25
False	15	311.640625	219.25
False	15	314.171875	222.75
False	15	315.421875	228.0
False	15	315.640625	231.5
False	15	317.359375	236.0
False	15	317.359375	241.25
False	15	318.625	246.25
False	15	319.515625	252.75
False	15	321.328125	257.5
False	15	324.4375	0.0
False	15	325.703125	0.0
False	15	325.375	259.0
False	15	326.9375	255.0
False	15	326.9375	251.75
False	15	328.734375	248.5
False	15	330.875	244.5
False	15	331.59375	241.5
False	15	334.125	238.25
False	15	333.609375	236.0
False	15	334.78125	233.5
False	15	337.25	231.25
False	15	339.125	229.5
False	15	339.265625	227.75
False	15	341.609375	225.75
False	15	342.296875	224.0
False	15	344.109375	222.5
False	15	344.265625	221.25
False	15	346.609375	219.5
False	15	347.859375	218.5
False	15	349.109375	217.25
False	15	350.03125	216.75
False	15	350.421875	216.25
False	15	352.859375	215.25
False	15	354.109375	214.5
False	15	355.359375	214.25
False	15	356.59375	213.75
False	15	357.84375	213.75
True	15	359.09375	213.75
False	15	0.359375	213.75
False	15	0.640625	213.75
False	15	2.84375	214.0
False	15	3.296875	214.25
False	15	5.34375	214.75
False	15	6.59375	215.75
False	15	7.71875	216.25
False	15	9.09375	216.5
False	15	10.328125	217.5
False	15	11.578125	218.25
False	15	11.796875	219.5
False	15	14.078125	220.5
False	15	14.1875	222.0
False	15	16.578125	223.0
False	15	17.15625	225.0
False	15	17.421875	226.75
False	15	20.265625	228.25
False	15	21.09375	230.5
False	15	22.078125	231.75
False	15	24.0	234.25
False	15	23.8125	236.5
False	15	24.9375	239.25
False	15	27.75	241.5
False	15	28.859375	244.25
False	15	28.265625	247.25
False	15	30.609375	249.5
False	15	31.65625	252.5
False	15	32.140625	256.5
False	15	33.03125	260.75
False	15	34.59375	264.0
False	15	35.25	267.0
False	15	36.3125	271.5
False	15	38.0	270.25
False	15	39.4375	262.25
False	15	42.703125	253.5
False	15	43.828125	247.25
False	15	44.15625	241.5
False	15	46.078125	235.5
False	15	47.84375	229.75
False	15	47.609375	224.5
False	15	50.34375	219.5
False	15	50.96875	214.75
False	15	51.8125	211.0
False	15	54.09375	206.75
False	15	55.34375	203.25
False	15	56.609375	199.75
False	15	57.859375	196.75
False	15	59.109375	193.75
False	15	60.359375	191.25
False	15	61.609375	188.5
False	15	62.859375	186.25
False	15	64.109375	184.0
False	15	65.375	181.75
False	15	66.59375	180.25
False	15	67.84375	178.5
False	15	69.09375	177.0
False	15	70.34375	175.75
False	15	71.59375	174.75
False	15	72.84375	173.25
False	15	74.59375	171.75
False	15	75.84375	170.75
False	15	77.09375	169.75
False	15	78.359375	169.25
False	15	79.609375	168.5
False	15	80.859375	167.75
False	15	82.109375	167.25
False	15	83.359375	167.25
False	15	84.609375	166.5
False	15	85.859375	166.25
False	15	87.109375	166.25
False	15	88.359375	166.25
False	15	89.609375	166.5
False	15	90.828125	166.25
False	15	92.09375	166.5
False	15	93.328125	166.75
False	15	94.578125	167.0
False	15	95.828125	167.5
False	15	97.078125	168.0
False	15	98.328125	168.75
False	15	99.578125	169.5
False	15	100.828125	170.5
False	15	102.078125	171.0
False	15	103.328125	172.0
False	15	104.078125	173.25
False	15	105.328125	174.5
False	15	106.578125	175.75
False	15	107.828125	176.75
False	15	109.0625	178.0
False	15	110.328125	179.75
False	15	111.5625	181.25
False	15	112.828125	182.75
False	15	114.03125	185.0
False	15	115.265625	186.75
False	15	116.265625	188.75
False	15	117.765625	191.0
False	15	119.0	193.0
False	15	120.25	196.0
False	15	121.5	198.0
False	15	122.734375	200.75
False	15	123.984375	203.25
False	15	125.234375	206.75
False	15	126.46875	209.5
False	15	127.59375	213.5
False	15	128.96875	217.25
False	15	128.96875	221.0
False	15	131.46875	224.0
False	15	132.703125	228.25
False	15	133.03125	232.75
False	15	134.328125	237.0
False	15	134.625	242.25
False	15	136.0625	247.5
False	15	137.1875	252.75
False	0	140.390625	0.0
False	15	139.53125	268.0
False	0	142.890625	0.0
False	15	142.375	254.0
False	15	143.328125	249.75
False	15	146.453125	246.5
False	15	146.234375	246.0
False	15	148.0	241.0
False	15	149.796875	237.25
False	15	150.953125	233.5
False	15	152.703125	230.5
False	15	153.9375	228.0
False	15	154.3125	225.0
False	15	155.4375	222.75
False	15	157.703125	220.25
False	15	159.1875	218.25
False	15	160.1875	215.75
False	15	161.4375	214.25
False	15	162.703125	212.5
False	15	163.9375	210.5
False	15	165.1875	209.25
False	15	166.1875	208.0
False	15	167.703125	207.25
False	15	168.9375	205.25
False	15	170.1875	204.5
False	15	171.4375	203.5
False	15	172.6875	203.0
False	15	173.9375	202.25
False	15	175.1875	201.5
False	15	176.4375	201.75
False	15	177.671875	201.0
False	15	178.921875	200.75
False	15	180.1875	201.0
False	15	181.421875	201.5
False	15	182.671875	201.25
False	15	183.921875	201.5
False	15	185.171875	202.0
False	15	186.40625	202.0
False	15	187.65625	202.5
False	15	188.5	203.25
False	15	190.15625	204.0
False	15	191.40625	205.0
False	15	192.65625	206.0
False	15	193.890625	207.0
False	15	195.15625	207.75
False	15	195.890625	209.5
False	15	197.640625	210.75
False	15	198.484375	212.25
False	15	199.03125	214.0
False	15	201.390625	215.75
False	15	202.625	217.25
False	15	203.875	219.5
False	15	203.6875	221.75
False	15	205.59375	223.75
False	15	207.625	226.0
False	15	208.875	228.5
False	15	210.1875	231.25
False	15	211.4375	233.75
False	15	211.9375	236.5
False	15	213.953125	240.5
False	15	214.0625	243.5
False	15	214.34375	246.0
False	15	216.015625	251.25
False	15	217.421875	251.75
False	15	219.328125	253.75
False	15	220.390625	248.75
False	15	222.578125	243.0
False	15	223.953125	236.5
False	15	225.203125	230.5
False	15	225.828125	225.5
False	15	227.703125	220.0
False	15	228.953125	215.5
False	15	230.203125	211.5
False	15	231.703125	207.0
False	15	232.71875	203.0
False	15	234.0	199.75
False	15	234.5	196.75
False	15	236.484375	193.0
False	15	237.734375	190.0
False	15	239.0	187.25
False	15	240.25	184.25
False	15	241.5	182.0
False	15	242.75	179.75
False	15	244.0	177.75
False	15	245.265625	176.0
False	15	246.515625	173.75
False	15	248.265625	172.25
False	15	249.515625	170.5
False	15	250.765625	170.0
False	15	252.015625	168.0
False	15	253.265625	166.75
False	15	254.515625	165.75
False	15	255.78125	165.0
False	15	257.03125	164.0
False	15	258.3125	163.25
False	15	259.5625	162.5
False	15	260.8125	162.25
False	15	262.0625	161.5
False	15	263.3125	161.0
False	15	264.578125	160.5
False	15	265.828125	160.5
False	15	267.078125	160.5
False	15	268.328125	160.25
False	15	269.578125	160.25
False	15	270.828125	160.0
False	15	272.09375	160.5
False	15	273.34375	161.0
False	15	274.59375	160.75
False	15	275.84375	161.25
False	15	277.09375	161.75
False	15	278.359375	162.25
False	15	279.609375	162.75
False	15	280.859375	163.75
False	15	282.109375	164.5
False	15	283.25	165.25
False	15	284.5	166.25
False	15	285.734375	167.25
False	15	286.984375	168.5
False	15	288.234375	169.75
False	15	289.484375	171.25
False	15	290.734375	172.25
False	15	291.46875	173.75
False	15	292.71875	175.5
False	15	293.96875	177.25
False	15	295.21875	179.0
False	15	296.46875	180.5
False	15	297.703125	182.5
False	15	298.953125	185.0
False	15	300.203125	187.75
False	15	301.203125	190.25
False	15	302.703125	194.0
False	8	304.4375	149.5
False	8	305.6875	152.25
False	15	306.5	201.0
False	0	307.984375	0.0
False	0	309.234375	0.0
False	15	310.25	211.75
False	15	310.5	215.0
False	15	312.75	218.25
False	15	313.671875	222.0
False	15	315.25	227.25
False	15	315.3125	231.75
False	15	316.109375	235.25
False	15	317.890625	240.0
False	15	319.453125	245.75
False	15	319.546875	252.0
False	15	321.3125	257.25
False	15	324.25	0.0
False	15	325.5	0.0
False	15	324.421875	259.75
False	15	326.75	256.25
False	15	328.234375	251.75
False	15	330.203125	248.5
False	15	331.125	245.0
False	15	331.640625	241.75
False	15	332.609375	239.25
False	15	334.203125	236.25
False	15	336.453125	233.25
False	15	337.6875	231.5
False	15	338.109375	230.0
False	15	340.1875	228.0
False	15	341.453125	226.25
False	15	341.25	224.5
False	15	343.9375	222.5
False	15	345.1875	221.25
False	15	346.4375	219.75
False	15	347.671875	219.0
False	15	347.921875	217.5
False	15	349.296875	217.0
False	15	351.0	216.25
False	15	352.671875	215.25
False	15	353.359375	215.0
False	15	354.046875	214.25
False	15	356.46875	213.75
False	15	357.71875	213.75
True	15	358.96875	213.75
False	15	359.1875	213.75
False	15	1.46875	213.75
False	15	2.734375	214.0
False	15	2.796875	214.25
False	15	4.1875	214.75
False	15	6.46875	215.25
False	15	7.046875	215.5
False	15	8.21875	216.75
False	15	8.8125	217.75
False	15	11.46875	218.5
False	15	12.71875	219.25
False	15	12.71875	220.75
False	15	15.21875	222.0
False	15	15.109375	223.0
False	15	17.71875	224.5
False	15	18.890625	226.0
False	15	20.015625	228.0
False	15	19.71875	230.0
False	15	22.625	232.0
False	15	23.09375	234.25
False	15	23.375	236.25
False	15	25.078125	238.75
False	15	26.828125	241.25
False	15	27.6875	244.25
False	15	30.109375	246.75
False	15	30.25	249.25
False	15	30.5625	252.75
False	15	33.15625	255.75
False	15	33.875	260.25
False	15	34.28125	263.75
False	15	35.4375	266.5
False	15	37.390625	269.5
False	0	40.234375	0.0
False	15	38.953125	263.5
False	15	40.40625	254.5
False	15	42.015625	248.25
False	15	43.28125	242.5
False	15	46.6875	235.75
False	15	47.703125	230.25
False	15	48.109375	225.0
False	15	49.203125	220.25
False	15	51.453125	215.25
False	15	52.703125	211.5
False	15	53.953125	207.25
False	15	55.21875	203.5
False	15	56.46875	200.25
False	15	57.71875	197.25
False	15	58.96875	194.0
False	15	60.21875	191.25
False	15	61.46875	189.0
False	15	62.71875	186.5
False	15	63.984375	184.25
False	15	65.234375	182.25
False	15	66.46875	181.0
False	15	67.703125	178.75
False	15	68.96875	177.0
False	15	70.21875	176.0
False	15	71.46875	174.75
False	15	72.71875	173.25
False	15	74.46875	172.0
False	15	75.71875	171.0
False	15	76.96875	170.0
False	15	78.21875	169.0
False	15	79.46875	168.75
False	15	80.71875	168.0
False	15	81.96875	167.5
False	15	83.234375	167.0
False	15	84.46875	166.5
False	15	85.734375	166.25
False	15	86.96875	166.25
False	15	88.234375	166.25
False	15	89.46875	166.25
False	15	90.71875	166.5
False	15	91.984375	166.5
False	15	93.21875	166.75
False	15	94.484375	167.0
False	15	95.71875	167.25
False	15	96.984375	168.25
False	15	98.21875	168.5
False	15	99.46875	169.75
False	15	100.71875	170.5
False	15	101.984375	171.25
False	15	103.234375	172.0
False	15	103.984375	173.25
False	15	105.234375	174.5
False	15	106.46875	175.75
False	15	107.734375	176.75
False	15	108.96875	178.0
False	15	110.234375	179.5
False	15	111.484375	181.25
False	15	112.734375	182.75
False	15	113.953125	185.0
False	15	115.1875	186.5
False	15	116.4375	188.75
False	15	117.6875	191.0
False	15	118.4375	193.0
False	15	120.1875	195.75
False	15	121.4375	198.0
False	15	122.6875	200.5
False	15	123.921875	203.25
False	15	125.1875	206.5
False	15	126.421875	209.5
False	15	127.671875	213.25
False	15	128.921875	217.0
False	15	130.171875	220.5
False	15	131.421875	223.75
False	15	132.671875	228.0
False	15	133.921875	232.5
False	15	133.28125	237.0
False	15	134.4375	242.0
False	15	136.796875	247.5
False	15	137.859375	252.5
False	0	140.34375	0.0
False	15	140.140625	267.75
False	0	142.84375	0.0
False	15	142.375	254.25
False	15	144.546875	249.75
False	15	144.921875	246.75
False	15	147.671875	246.0
False	15	147.390625	241.25
False	15	150.421875	237.5
False	15	149.78125	233.75
False	15	150.96875	230.75
False	15	153.90625	228.25
False	15	153.546875	225.25
False	15	155.15625	223.25
False	15	157.65625	220.25
False	15	158.90625	218.25
False	15	160.15625	216.0
False	15	160.234375	214.25
False	15	161.859375	212.5
False	15	163.890625	210.75
False	15	165.140625	209.5
False	15	166.375	208.0
False	15	167.640625	207.25
False	15	168.875	205.25
False	15	170.125	204.5
False	15	171.375	203.5
False	15	172.0	203.0
False	15	173.875	202.25
False	15	175.109375	201.5
False	15	176.375	201.75
False	15	177.609375	201.0
False	15	178.859375	200.75
False	15	179.28125	201.25
False	15	180.859375	201.5
False	15	182.609375	201.25
False	15	183.84375	201.5
False	15	185.109375	201.75
False	15	186.375	202.0
False	15	187.625	202.5
False	15	188.875	203.0
False	15	190.125	204.0
False	15	191.375	205.0
False	15	192.625	206.0
False	15	192.84375	207.0
False	15	195.125	207.75
False	15	195.875	209.5
False	15	197.625	210.75
False	15	198.53125	212.25
False	15	199.109375	214.0
False	15	201.359375	215.75
False	15	202.609375	217.25
False	15	203.859375	219.5
False	15	205.109375	221.5
False	15	206.375	223.75
False	15	207.609375	226.0
False	15	207.71875	228.75
False	15	209.765625	231.25
False	15	210.9375	233.75
False	15	211.34375	236.5
False	15	213.953125	240.5
False	15	215.078125	243.5
False	15	214.453125	246.0
False	15	216.390625	251.25
False	15	218.625	252.0
False	0	220.375	0.0
False	15	220.46875	248.75
False	15	222.21875	242.75
False	15	223.640625	236.5
False	15	223.53125	230.5
False	15	226.46875	225.25
False	15	226.671875	220.0
False	15	228.984375	215.25
False	15	230.234375	211.5
False	15	231.484375	206.75
False	15	232.75	203.0
False	15	234.03125	199.75
False	15	235.28125	196.5
False	15	236.53125	193.0
False	15	237.796875	190.0
False	15	239.046875	187.25
False	15	240.296875	184.0
False	15	241.5625	182.0
False	15	242.8125	180.0
False	15	244.0625	177.75
False	15	245.328125	175.75
False	15	246.578125	173.75
False	15	248.328125	172.0
False	15	249.578125	170.5
False	15	250.84375	170.0
False	15	252.09375	168.0
False	15	253.359375	166.75
False	15	254.59375	165.75
False	15	255.859375	165.0
False	15	257.109375	164.0
False	15	258.375	163.25
False	15	259.625	162.5
False	15	260.875	162.25
False	15	262.125	161.25
False	15	263.390625	161.0
False	15	264.640625	160.5
False	15	265.890625	160.25
False	15	267.140625	160.5
False	15	268.390625	160.25
False	15	269.65625	160.5
False	15	270.90625	160.25
False	15	272.15625	160.5
False	15	273.421875	161.0
False	15	274.671875	160.75
False	15	275.921875	161.25
False	15	277.171875	161.75
